,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
61,0.3519924283027649,0.44082972407341003,0.630963921546936,0.38966459035873413,0.42431768774986267,0.3107664883136749,0.27446597814559937,0.4591538906097412,0.46308934688568115,0.48161518573760986,0.31158334016799927,0.330885648727417,0.3293357193470001,0.3711690604686737,0.5996934175491333,0.40086862444877625,0.3085572421550751,0.4140242636203766,0.5176646113395691,0.5484490394592285,0.43389037251472473,0.3505571186542511,0.3640274703502655,0.5007933378219604,0.3053021728992462,0.46259379386901855,0.6038460731506348,0.3904416263103485,0.4104941189289093,0.597608745098114,0.3844884932041168,0.3479047119617462,0.3824861943721771,0.35823890566825867,0.47948864102363586,0.45840704441070557,0.4172728359699249,0.465688019990921,0.36282408237457275,0.5537698864936829,0.2895810902118683,0.3678937256336212,0.20895163714885712,0.5323882102966309,0.4842316806316376,0.48476120829582214,0.4218868017196655,0.4953819811344147,0.304301917552948,0.47616836428642273
62,0.6769112348556519,0.5801674127578735,0.4095735251903534,0.40226009488105774,0.5025809407234192,0.5441305041313171,0.5049900412559509,0.45192235708236694,0.7199340462684631,0.4893762767314911,0.6014215350151062,0.4660811424255371,0.5122324228286743,0.562589704990387,0.4962387681007385,0.6268343329429626,0.3840436637401581,0.4947599768638611,0.3767557144165039,0.5292184352874756,0.38546594977378845,0.43565723299980164,0.47032949328422546,0.4134664237499237,0.5557034015655518,0.44296136498451233,0.6143176555633545,0.5148242115974426,0.4045847952365875,0.6416357159614563,0.6567686200141907,0.6275438070297241,0.5367110371589661,0.5933201909065247,0.6831870675086975,0.461717426776886,0.4680796265602112,0.4016457498073578,0.5989120006561279,0.3215556740760803,0.5911844968795776,0.4178272783756256,0.49548858404159546,0.4500175416469574,0.3760395050048828,0.6952769756317139,0.7302668690681458,0.23959673941135406,0.5131681561470032,0.34965670108795166
63,0.6554388999938965,0.5306553244590759,0.47929301857948303,0.619442880153656,0.5248428583145142,0.6208881139755249,0.4754592776298523,0.5919444561004639,0.5947242379188538,0.5680398344993591,0.587313175201416,0.5201348662376404,0.5630365014076233,0.4812513589859009,0.5259017944335938,0.6128024458885193,0.5889798998832703,0.518645167350769,0.47220438718795776,0.42985907196998596,0.5054630041122437,0.4880208969116211,0.5268335342407227,0.524411141872406,0.5549673438072205,0.5199074745178223,0.5707272291183472,0.5166128277778625,0.514565110206604,0.5190608501434326,0.5588788390159607,0.5554728507995605,0.5300265550613403,0.48543086647987366,0.577732264995575,0.433798611164093,0.40557557344436646,0.5310708284378052,0.6230438351631165,0.4782380759716034,0.5881171822547913,0.4306439161300659,0.4854646921157837,0.4865407347679138,0.45438146591186523,0.5053699016571045,0.6076329350471497,0.5915699005126953,0.5390857458114624,0.45245397090911865
64,0.17094120383262634,0.47954291105270386,0.13842333853244781,0.2224075049161911,0.3240760564804077,0.09471603482961655,0.4951605796813965,0.42188677191734314,0.3853878974914551,0.11443591862916946,0.2989957928657532,0.38840052485466003,0.32379209995269775,0.36143258213996887,0.29983648657798767,0.27811405062675476,0.26020386815071106,0.41690173745155334,0.3848118484020233,0.21233539283275604,0.21387797594070435,0.4387689232826233,0.25761064887046814,0.1598493903875351,0.23922020196914673,0.35139933228492737,0.3604041635990143,0.16441984474658966,0.32560861110687256,0.4079381823539734,0.42742177844047546,0.3627106547355652,0.3870212435722351,0.4303179383277893,0.36037319898605347,0.2632582187652588,0.06697797030210495,0.1441809982061386,0.15270961821079254,0.14141416549682617,0.31744498014450073,0.17246676981449127,0.4307619631290436,0.33767464756965637,0.32335880398750305,0.43711090087890625,0.3561832904815674,0.01567874662578106,0.3779427111148834,0.21030473709106445
65,0.6117058992385864,0.7866972088813782,0.5582870244979858,0.5054174065589905,0.6256529688835144,0.4643855392932892,0.690365731716156,0.6959789395332336,0.8131396770477295,0.5243259072303772,0.6319732666015625,0.629841148853302,0.5974985361099243,0.6897980570793152,0.6943908929824829,0.6784366965293884,0.48216065764427185,0.6784413456916809,0.6389546394348145,0.6510046720504761,0.5097768902778625,0.6457764506340027,0.5607473254203796,0.5307334661483765,0.5693507194519043,0.6450738906860352,0.8163169622421265,0.5371636748313904,0.5967485904693604,0.8521293997764587,0.7654392719268799,0.710636556148529,0.6801895499229431,0.7416179180145264,0.7909762859344482,0.6020193099975586,0.46881648898124695,0.484383761882782,0.5735198855400085,0.47130152583122253,0.6257326006889343,0.47412699460983276,0.614351212978363,0.6717850565910339,0.5945249199867249,0.8527065515518188,0.8020596504211426,0.338163286447525,0.6333292126655579,0.5145054459571838
66,0.9066524505615234,0.8726159930229187,0.5663574934005737,0.7072219848632812,0.7435524463653564,0.7652338147163391,0.8180509805679321,0.8137659430503845,0.9728806614875793,0.6789594292640686,0.8701114058494568,0.7629544734954834,0.788185715675354,0.7886769771575928,0.7058699131011963,0.8914332985877991,0.7000317573547363,0.7757832407951355,0.6479203701019287,0.6646148562431335,0.6285787224769592,0.7441231608390808,0.7237582802772522,0.6327277421951294,0.7988861799240112,0.7276802659034729,0.8351345658302307,0.6980265974998474,0.7065364122390747,0.8741557002067566,0.9290178418159485,0.8892748951911926,0.8113446831703186,0.8575479388237,0.9200786352157593,0.6377459168434143,0.556911289691925,0.6095129251480103,0.8253383636474609,0.5079613924026489,0.859180212020874,0.5779092907905579,0.8049775958061218,0.6989018321037292,0.627400279045105,0.9261623024940491,0.9846267700195312,0.47459176182746887,0.8083850145339966,0.5533488988876343
67,0.6177630424499512,0.360163152217865,0.41596245765686035,0.4254016578197479,0.3860960304737091,0.5715008974075317,0.26007553935050964,0.3483617305755615,0.5169892907142639,0.5201895833015442,0.4759466052055359,0.3344990611076355,0.40160736441612244,0.38073718547821045,0.41655537486076355,0.5247110724449158,0.3779248893260956,0.33344098925590515,0.2709806561470032,0.4340892434120178,0.3770682215690613,0.2671622037887573,0.39936843514442444,0.43533405661582947,0.4688035547733307,0.3472454249858856,0.4564000368118286,0.47026464343070984,0.33581724762916565,0.4491083323955536,0.46588334441185,0.45050349831581116,0.3782796859741211,0.3663060665130615,0.496200293302536,0.34542399644851685,0.45153874158859253,0.43510034680366516,0.5760549306869507,0.3713144063949585,0.4592473804950714,0.38316699862480164,0.29740801453590393,0.34322020411491394,0.2882022559642792,0.4362715184688568,0.5222271680831909,0.4414660632610321,0.3628779649734497,0.3230654001235962
68,0.3210570514202118,0.34491148591041565,0.31040826439857483,0.482107549905777,0.3336532711982727,0.32386359572410583,0.35138583183288574,0.4795137941837311,0.2881690561771393,0.336238831281662,0.3246880769729614,0.34980177879333496,0.3711746037006378,0.27927154302597046,0.34189504384994507,0.3384278118610382,0.45198413729667664,0.37062373757362366,0.38399970531463623,0.187404066324234,0.3599218428134918,0.3769114911556244,0.3337821662425995,0.34089067578315735,0.3242410719394684,0.36735886335372925,0.3231405019760132,0.28071075677871704,0.3785959482192993,0.2866886258125305,0.3129713237285614,0.30166202783584595,0.33638128638267517,0.2854484021663666,0.30571219325065613,0.2798745334148407,0.15213246643543243,0.3623899817466736,0.32134151458740234,0.3590165674686432,0.3395419418811798,0.2506675124168396,0.3344513773918152,0.3640677332878113,0.35589268803596497,0.23936058580875397,0.30061817169189453,0.4869365990161896,0.36009353399276733,0.3369869887828827
69,0.8223555684089661,0.6606289744377136,1.0215651988983154,0.8961096405982971,0.7406821846961975,0.8022394180297852,0.4285091757774353,0.8118217587471008,0.7602538466453552,0.9802343845367432,0.6583121418952942,0.6091216802597046,0.6801676750183105,0.6148432493209839,0.9491282105445862,0.7961286306381226,0.7265335917472839,0.6859142780303955,0.7699329257011414,0.8002549409866333,0.8252831101417542,0.5760613679885864,0.6987941265106201,0.930265486240387,0.678263247013092,0.784115731716156,0.9451553225517273,0.7652262449264526,0.7367114424705505,0.8739393353462219,0.633439838886261,0.6312875747680664,0.6499302387237549,0.5628467798233032,0.7883548140525818,0.7348439693450928,0.7328225374221802,0.8923851251602173,0.8334036469459534,0.973629891872406,0.625540554523468,0.6838366985321045,0.41752326488494873,0.8325285911560059,0.7712967395782471,0.6675699353218079,0.7248269319534302,1.1240439414978027,0.5869083404541016,0.8087590932846069
70,0.8109089732170105,0.5999059677124023,0.6882932782173157,0.5688641667366028,0.5980795621871948,0.7096467614173889,0.4285850524902344,0.5360161066055298,0.7904821634292603,0.7443374395370483,0.6516278386116028,0.5029014348983765,0.5710160136222839,0.5947991609573364,0.6947998404502869,0.754605233669281,0.488058865070343,0.544643223285675,0.49534133076667786,0.7068418860435486,0.5688816905021667,0.44812142848968506,0.5839782357215881,0.6418418884277344,0.6416784524917603,0.5521978139877319,0.7879950404167175,0.6616386771202087,0.5152773261070251,0.7624025344848633,0.6738137006759644,0.6493697166442871,0.5804443955421448,0.5868055820465088,0.7815696597099304,0.5761927962303162,0.6734142899513245,0.6153107285499573,0.7701264023780823,0.5785511136054993,0.6379934549331665,0.5471007227897644,0.4313368797302246,0.5908756852149963,0.5042291283607483,0.732833743095398,0.7941361665725708,0.5801278352737427,0.5272021293640137,0.5167603492736816
71,0.4906211197376251,0.4141787588596344,0.41205593943595886,0.5285359621047974,0.41114377975463867,0.4631555676460266,0.36338090896606445,0.5166419744491577,0.4396388828754425,0.4660627841949463,0.4407479763031006,0.4088199734687805,0.45191097259521484,0.37250301241874695,0.44102147221565247,0.4612849950790405,0.48805660009384155,0.41718390583992004,0.412422776222229,0.32360345125198364,0.41925716400146484,0.4112439751625061,0.41118088364601135,0.44014886021614075,0.43689224123954773,0.43923649191856384,0.45283377170562744,0.3954232335090637,0.4335331320762634,0.4121118187904358,0.42880529165267944,0.4163360893726349,0.42075803875923157,0.37425869703292847,0.4432053565979004,0.3526809513568878,0.3013358414173126,0.44179630279541016,0.48123636841773987,0.4237149655818939,0.4436183273792267,0.3442470133304596,0.3824763894081116,0.41493481397628784,0.4020507037639618,0.38211002945899963,0.44485417008399963,0.5279884338378906,0.4369455873966217,0.3839300572872162
72,0.24668309092521667,0.6375182867050171,0.3562757670879364,0.6946250200271606,0.5203061699867249,0.23355861008167267,0.6764034032821655,0.8638832569122314,0.36927518248558044,0.29673290252685547,0.42276498675346375,0.6189848184585571,0.5676303505897522,0.42208197712898254,0.4772665500640869,0.3905641436576843,0.7043070197105408,0.651278555393219,0.7176005840301514,0.15605272352695465,0.5014313459396362,0.7330167889595032,0.46374452114105225,0.4282808005809784,0.36645281314849854,0.650489091873169,0.4685596823692322,0.25119534134864807,0.6429755091667175,0.4134399890899658,0.47860413789749146,0.4288201928138733,0.5525594353675842,0.49703678488731384,0.38739821314811707,0.37976235151290894,0.004488365724682808,0.4347507357597351,0.2627265751361847,0.4618525803089142,0.4769209921360016,0.297029048204422,0.6172254681587219,0.5764708518981934,0.6207687258720398,0.3753257691860199,0.35777968168258667,0.5882846713066101,0.5969644784927368,0.4878031015396118
73,0.9753312468528748,0.3327866196632385,0.7883933186531067,0.3759315609931946,0.4548448622226715,0.8720501661300659,0.05390026792883873,0.1669873297214508,0.7895289063453674,0.8948408961296082,0.6026800870895386,0.2550133466720581,0.3775905668735504,0.5043792724609375,0.6495731472969055,0.7566690444946289,0.22825047373771667,0.2798049747943878,0.21694432199001312,0.8661748170852661,0.4741467833518982,0.08754105865955353,0.507556676864624,0.664177656173706,0.6162551641464233,0.33210432529449463,0.7672849297523499,0.7602998614311218,0.30607011914253235,0.7482350468635559,0.5385735630989075,0.556428849697113,0.380328893661499,0.40688297152519226,0.7780149579048157,0.5598646998405457,0.9518488645553589,0.6414989233016968,0.9054254293441772,0.5961909294128418,0.5023933053016663,0.5897176861763,0.10440033674240112,0.4300037622451782,0.2815893590450287,0.6835347414016724,0.806668221950531,0.550990879535675,0.28048160672187805,0.4441883862018585
74,0.6228557825088501,0.5650653839111328,0.7421392798423767,0.5168857574462891,0.5629869699478149,0.5499603748321533,0.3765062689781189,0.5504313111305237,0.6877666711807251,0.6763010025024414,0.5211829543113708,0.44951650500297546,0.5018362402915955,0.5418402552604675,0.7148283123970032,0.6197752356529236,0.42350760102272034,0.5438256859779358,0.5609070062637329,0.6865960955619812,0.5415322184562683,0.4330054819583893,0.5212122201919556,0.6312271952629089,0.510887861251831,0.5594529509544373,0.7663376927375793,0.5850922465324402,0.5175279974937439,0.7642152309417725,0.565686047077179,0.5331830382347107,0.5086867809295654,0.5194355249404907,0.6866360902786255,0.5708725452423096,0.6070724129676819,0.5899723768234253,0.6143814921379089,0.6479519605636597,0.4852408766746521,0.5092702507972717,0.3451230525970459,0.626389741897583,0.5401291251182556,0.6747118830680847,0.6644096374511719,0.602461040019989,0.4568663537502289,0.5687857270240784
75,0.8436357378959656,0.7755314111709595,0.1263914257287979,0.7787594795227051,0.631430447101593,0.7255032062530518,0.9423219561576843,0.8193492889404297,0.7532702684402466,0.44103801250457764,0.8740682005882263,0.7988736033439636,0.8398017287254333,0.6562654376029968,0.35452261567115784,0.784475564956665,0.8566256761550903,0.7025294899940491,0.5030104517936707,0.20315371453762054,0.5104396343231201,0.8079944849014282,0.6595144867897034,0.3926628828048706,0.7929786443710327,0.6030035614967346,0.4622287452220917,0.513033926486969,0.6634999513626099,0.48296070098876953,0.8745085597038269,0.8388358354568481,0.7905566096305847,0.7726215720176697,0.677153468132019,0.3824465572834015,0.17528954148292542,0.41893327236175537,0.7255287170410156,0.20558205246925354,0.9329025149345398,0.41686585545539856,0.9783003926277161,0.4642634093761444,0.4449818432331085,0.6319021582603455,0.8172494173049927,0.3579957187175751,0.8790760040283203,0.3469557762145996
76,0.49536988139152527,0.3306967616081238,0.36046501994132996,0.2888358533382416,0.3288019597530365,0.43348753452301025,0.24026387929916382,0.2675241231918335,0.46661967039108276,0.40976113080978394,0.39295586943626404,0.2639918327331543,0.3106222450733185,0.3448476791381836,0.3597005605697632,0.42411476373672485,0.26939818263053894,0.2752545177936554,0.22581499814987183,0.3962780237197876,0.28300726413726807,0.2223571240901947,0.32772767543792725,0.34227731823921204,0.37444695830345154,0.27912580966949463,0.4126902222633362,0.3858919143676758,0.26568228006362915,0.42574629187583923,0.38258132338523865,0.3867531716823578,0.3266231119632721,0.3375164866447449,0.45360076427459717,0.31250327825546265,0.3963099718093872,0.32255011796951294,0.4512687623500824,0.29296910762786865,0.3542628586292267,0.3030754029750824,0.2325548529624939,0.2950502336025238,0.2514970004558563,0.41889259219169617,0.4752577245235443,0.26854628324508667,0.2942235767841339,0.25313737988471985
77,0.5413679480552673,0.5447929501533508,0.813786506652832,0.3551652133464813,0.5181469321250916,0.4593272805213928,0.2524182200431824,0.43801096081733704,0.681631326675415,0.6670666933059692,0.4142322540283203,0.36327531933784485,0.3755800426006317,0.5286569595336914,0.7844018340110779,0.5723275542259216,0.24731330573558807,0.48192209005355835,0.5228938460350037,0.8180684447288513,0.4954531490802765,0.3228661119937897,0.4626936912536621,0.631626307964325,0.4164277911186218,0.5262619853019714,0.849989652633667,0.5590454936027527,0.44256526231765747,0.8623228669166565,0.5092670917510986,0.48587921261787415,0.4480920433998108,0.48135697841644287,0.7208471298217773,0.6194436550140381,0.6958078742027283,0.5679542422294617,0.5447008013725281,0.6644399762153625,0.3647814095020294,0.4957684874534607,0.17965656518936157,0.6306234002113342,0.5366441607475281,0.7489768862724304,0.6565767526626587,0.5045127868652344,0.3289412260055542,0.5540929436683655
78,0.6072276830673218,0.6503667831420898,0.6557247042655945,0.7348665595054626,0.6251882910728455,0.5723056197166443,0.5605400800704956,0.7760770916938782,0.6239320039749146,0.646036684513092,0.5839506387710571,0.6142649054527283,0.630760908126831,0.5554145574569702,0.6883836388587952,0.6410161852836609,0.6733582019805908,0.6375240683555603,0.6855630278587341,0.5146976113319397,0.619846522808075,0.6175661087036133,0.5823913216590881,0.6459515690803528,0.5543048977851868,0.6699751019477844,0.716458797454834,0.5391895771026611,0.650742769241333,0.6749021410942078,0.5973072052001953,0.571243405342102,0.6141729950904846,0.5605223774909973,0.6293851137161255,0.5566520690917969,0.42367711663246155,0.6391778588294983,0.6075484156608582,0.6405567526817322,0.5928099751472473,0.4866996109485626,0.5275301933288574,0.6669314503669739,0.6338284015655518,0.5764868259429932,0.6267461776733398,0.7432312965393066,0.5984241962432861,0.603241503238678
79,0.4163326025009155,0.6647832989692688,0.7872903347015381,0.8401935696601868,0.6481137871742249,0.4284731447696686,0.5380812883377075,0.9143635034561157,0.49589598178863525,0.6391444206237793,0.46435821056365967,0.6146543622016907,0.6134878993034363,0.4899742007255554,0.7805818915367126,0.5187357664108276,0.7377204895019531,0.6895575523376465,0.8469501733779907,0.49231192469596863,0.7065021991729736,0.6937455534934998,0.5741477608680725,0.7293335199356079,0.4590626060962677,0.7756620049476624,0.7520751953125,0.48446524143218994,0.7240902185440063,0.6546405553817749,0.5005848407745361,0.45871150493621826,0.584798276424408,0.48428308963775635,0.5360308885574341,0.5758755207061768,0.3261602818965912,0.7136839628219604,0.4739297926425934,0.8313891291618347,0.4779891073703766,0.48486313223838806,0.4819744825363159,0.779910683631897,0.7774655222892761,0.48855021595954895,0.45630624890327454,0.9801526069641113,0.5814965963363647,0.7281777262687683
80,0.6064186096191406,0.35999175906181335,0.3963555693626404,0.3654996156692505,0.3697449862957001,0.5471621751785278,0.2637959420681,0.3032904863357544,0.5235533118247986,0.4979853928089142,0.47242772579193115,0.3175302743911743,0.3725665509700775,0.37925249338150024,0.3918841779232025,0.5149272680282593,0.33364006876945496,0.30243974924087524,0.2532902956008911,0.43432295322418213,0.3393893539905548,0.24609766900539398,0.39203307032585144,0.4018344283103943,0.46066105365753174,0.32184192538261414,0.4641169309616089,0.47441086173057556,0.30667972564697266,0.4472145140171051,0.44974812865257263,0.445278525352478,0.365599662065506,0.37843194603919983,0.4990425109863281,0.3508540987968445,0.46153783798217773,0.3910143971443176,0.5629360675811768,0.32749852538108826,0.45206788182258606,0.3626762926578522,0.280677855014801,0.33178839087486267,0.2712494730949402,0.45709696412086487,0.5532304644584656,0.3586718738079071,0.35353904962539673,0.2889498174190521
81,0.6607159972190857,0.7674980163574219,0.6477378010749817,0.35617750883102417,0.6171143054962158,0.4729060232639313,0.5898381471633911,0.5763283967971802,0.886142373085022,0.5612475275993347,0.6023662090301514,0.5604639053344727,0.5312907695770264,0.7056461572647095,0.7486960291862488,0.6981635689735413,0.32715049386024475,0.635960042476654,0.5844072699546814,0.7967495322227478,0.4835467040538788,0.5336202383041382,0.5496616959571838,0.5342240333557129,0.5511873960494995,0.5951862335205078,0.8917529582977295,0.5666882395744324,0.5352839827537537,0.9627571702003479,0.7617923021316528,0.7316609621047974,0.6415583491325378,0.7374771237373352,0.8542590141296387,0.6469159722328186,0.6104534268379211,0.4744186997413635,0.6050496101379395,0.4856429398059845,0.5977498888969421,0.5049895644187927,0.5009031295776367,0.662704586982727,0.5643202066421509,0.9528126120567322,0.8603505492210388,0.25882670283317566,0.5486361980438232,0.5095629096031189
82,0.6823746562004089,0.4022403061389923,0.3924238085746765,0.1897469162940979,0.37131133675575256,0.5363414883613586,0.2662380039691925,0.19036154448986053,0.6683340668678284,0.47601187229156494,0.5162070989608765,0.29981282353401184,0.3490062654018402,0.4532114565372467,0.41421347856521606,0.5706339478492737,0.17598269879817963,0.309588223695755,0.18754154443740845,0.5848938226699829,0.28068551421165466,0.21658912301063538,0.36174264550209045,0.3662828505039215,0.467435747385025,0.28055137395858765,0.5500481724739075,0.4842885732650757,0.23737886548042297,0.5901498198509216,0.5405476689338684,0.5299614071846008,0.38824495673179626,0.4642094373703003,0.6357543468475342,0.3976246416568756,0.5649822950363159,0.3225139379501343,0.5808363556861877,0.2432783544063568,0.45514190196990967,0.3788066506385803,0.28276199102401733,0.3184182345867157,0.2076181322336197,0.6459174156188965,0.6815657019615173,0.11294540762901306,0.3301048278808594,0.2469843029975891
83,0.7309157252311707,1.0563937425613403,0.6428651213645935,0.7927975058555603,0.8507083654403687,0.5825322270393372,1.003839373588562,1.0682138204574585,0.9641495943069458,0.6041277647018433,0.8278741240501404,0.9122604131698608,0.8672580718994141,0.8478628396987915,0.848738431930542,0.8480423092842102,0.8005011677742004,0.9697384834289551,0.9111641645431519,0.6572145819664001,0.6941652894020081,0.9662615060806274,0.7480566501617432,0.6675148606300354,0.7460878491401672,0.8876404762268066,0.9503437280654907,0.631022572517395,0.8534210324287415,0.9852684736251831,0.9830768704414368,0.9086204767227173,0.9148107767105103,0.9439660906791687,0.943777859210968,0.7331534028053284,0.42344778776168823,0.6471052765846252,0.6769855618476868,0.6136089563369751,0.857284426689148,0.5684841871261597,0.920070469379425,0.8914803862571716,0.8386545777320862,0.9989036321640015,0.9588531255722046,0.5381513237953186,0.9062482714653015,0.6752563714981079
84,0.6523775458335876,0.10297152400016785,0.1625538170337677,0.6482092142105103,0.2658679783344269,0.7030290365219116,0.16737154126167297,0.3119658827781677,0.23770149052143097,0.49062296748161316,0.49188506603240967,0.2822325825691223,0.42538827657699585,0.1554248332977295,0.12067676335573196,0.4339650571346283,0.6002779603004456,0.1690574586391449,0.0973401740193367,0.029838044196367264,0.35379505157470703,0.21070536971092224,0.3528337776660919,0.3559635579586029,0.4871048033237457,0.2026735097169876,0.09625504165887833,0.39425188302993774,0.29449859261512756,-0.008845340460538864,0.26134219765663147,0.28679829835891724,0.23777376115322113,0.12951551377773285,0.20376209914684296,0.1187521368265152,0.20756423473358154,0.43120747804641724,0.5939925312995911,0.27540338039398193,0.4629552662372589,0.27627813816070557,0.29677751660346985,0.13280747830867767,0.1315133422613144,-0.0099405562505126,0.30605635046958923,0.6742343306541443,0.3315037786960602,0.21155036985874176
85,0.6220545768737793,0.7777952551841736,0.5570235252380371,0.7966705560684204,0.6938930749893188,0.5595688819885254,0.7550134062767029,0.9073941111564636,0.7024357318878174,0.588585376739502,0.6721616387367249,0.7416099905967712,0.72882479429245,0.6315550208091736,0.6798493266105652,0.6962417364120483,0.7649882435798645,0.7552011013031006,0.7483366131782532,0.46720173954963684,0.6372602581977844,0.7760382890701294,0.639430046081543,0.611649751663208,0.633992075920105,0.7495558261871338,0.7227168679237366,0.5355961322784424,0.7319728136062622,0.6971513628959656,0.7325676679611206,0.6968919634819031,0.7150468826293945,0.6979314088821411,0.6902965903282166,0.5826155543327332,0.3296877145767212,0.6014347076416016,0.6015480756759644,0.5782236456871033,0.7105595469474792,0.4996459484100342,0.7242954969406128,0.7145580649375916,0.6931850910186768,0.6735360622406006,0.6930243372917175,0.6638445258140564,0.7400994300842285,0.5990196466445923
86,0.6529389023780823,0.7142413258552551,0.620966374874115,0.6817395091056824,0.6383993625640869,0.5599061846733093,0.621274471282959,0.7566512823104858,0.7139679193496704,0.6135745048522949,0.6242743134498596,0.6391124725341797,0.6410775184631348,0.6057775020599365,0.6877709627151489,0.6686305999755859,0.6354936957359314,0.6721857786178589,0.6778600215911865,0.5610930323600769,0.5976666212081909,0.6431214213371277,0.599548876285553,0.6172917485237122,0.5947510004043579,0.6860607862472534,0.745556116104126,0.5514774322509766,0.6420753598213196,0.7350988984107971,0.6838645935058594,0.646370530128479,0.6532507538795471,0.6450536251068115,0.7056249380111694,0.5745718479156494,0.44092264771461487,0.5975732803344727,0.620858371257782,0.6074284315109253,0.6151084899902344,0.5045705437660217,0.587842583656311,0.6718651056289673,0.6380000710487366,0.6794729232788086,0.706172525882721,0.6292888522148132,0.6205810308456421,0.5710891485214233
87,0.7312343120574951,0.7636088728904724,0.7925453186035156,0.6442674994468689,0.7002066969871521,0.6333782076835632,0.5829797983169556,0.7491419911384583,0.8324863910675049,0.7448059320449829,0.6618832945823669,0.6211183667182922,0.6477078795433044,0.6822575330734253,0.8197802901268005,0.7588360905647278,0.5763627886772156,0.6936661601066589,0.7051324248313904,0.7606222629547119,0.6425012946128845,0.6165457367897034,0.6516081094741821,0.7177532911300659,0.6297844052314758,0.7164400219917297,0.9027901291847229,0.6555695533752441,0.6596323847770691,0.902084231376648,0.7480548024177551,0.7117616534233093,0.6785425543785095,0.7067656517028809,0.8377519845962524,0.6822817325592041,0.6221592426300049,0.6733589768409729,0.7107111811637878,0.6937490105628967,0.6488069891929626,0.5976935029029846,0.5344867706298828,0.7542837858200073,0.674048900604248,0.8276697397232056,0.8125895261764526,0.6585373878479004,0.6198917031288147,0.6541755199432373
88,0.4782196581363678,0.5924619436264038,0.3785572052001953,0.9568663239479065,0.5747827887535095,0.5414466261863708,0.6821486949920654,0.9336240887641907,0.38871169090270996,0.47873392701148987,0.584367036819458,0.6851609945297241,0.7138933539390564,0.4272840917110443,0.4739653468132019,0.5257627964019775,0.9173374176025391,0.6553370356559753,0.6903335452079773,0.1255679875612259,0.6203058362007141,0.7569489479064941,0.5608019232749939,0.5404368042945862,0.5491458177566528,0.6791203618049622,0.4295783042907715,0.39268171787261963,0.711483895778656,0.34286773204803467,0.5207780599594116,0.49405279755592346,0.6035898327827454,0.47411274909973145,0.39622050523757935,0.37715843319892883,0.06173098832368851,0.5869995355606079,0.49146953225135803,0.5467603802680969,0.6289785504341125,0.3790995478630066,0.6829686164855957,0.5632026791572571,0.6080641150474548,0.27736639976501465,0.4106766879558563,0.8833761811256409,0.6973710656166077,0.5385995507240295
89,0.5518767237663269,0.6102657318115234,0.5695482492446899,0.3829527199268341,0.5182217955589294,0.443838894367218,0.4629029333591461,0.5139020681381226,0.680838942527771,0.5110229253768921,0.4961671829223633,0.45883703231811523,0.45099374651908875,0.542153000831604,0.6393133997917175,0.5743883848190308,0.3486158549785614,0.5285447239875793,0.5109882354736328,0.6207429766654968,0.44179752469062805,0.4602559506893158,0.4718910753726959,0.49091944098472595,0.4699283838272095,0.5220300555229187,0.7096673846244812,0.4878610372543335,0.4645628333091736,0.7401081919670105,0.6064052581787109,0.5598049163818359,0.5242704153060913,0.5652093291282654,0.6798416972160339,0.5141420364379883,0.4996550977230072,0.4543958604335785,0.5167725086212158,0.4638471007347107,0.485282301902771,0.43292760848999023,0.39718732237815857,0.5638418793678284,0.49262526631355286,0.7147895693778992,0.6664571166038513,0.3451116681098938,0.45211315155029297,0.4511767029762268
90,0.21079888939857483,0.5207607746124268,0.4560402035713196,0.6412555575370789,0.45651137828826904,0.24268631637096405,0.5011549592018127,0.7560482621192932,0.2999175786972046,0.36033979058265686,0.331693559885025,0.4927261471748352,0.4869547486305237,0.36268100142478943,0.5199597477912903,0.33897680044174194,0.5893305540084839,0.5615285038948059,0.66703200340271,0.22919581830501556,0.4918366074562073,0.5867672562599182,0.40375930070877075,0.4704097509384155,0.3056223690509796,0.5925961136817932,0.48078465461730957,0.2807973623275757,0.5680133700370789,0.42052286863327026,0.3685820698738098,0.33780941367149353,0.4575926661491394,0.3896828889846802,0.343876451253891,0.38916268944740295,0.09074332565069199,0.45673760771751404,0.2636730670928955,0.5429572463035583,0.3568638861179352,0.2948330342769623,0.44654184579849243,0.5690910220146179,0.583402156829834,0.30295640230178833,0.2820189297199249,0.673473060131073,0.4689142405986786,0.5078251361846924
91,0.5766516923904419,0.5195043683052063,0.34085869789123535,0.3984658420085907,0.45257192850112915,0.4710393249988556,0.478383332490921,0.46039631962776184,0.6182226538658142,0.41895434260368347,0.5393664836883545,0.4544788599014282,0.4781248867511749,0.48810333013534546,0.43156489729881287,0.5460130572319031,0.39721423387527466,0.4571128785610199,0.3803997039794922,0.4187597632408142,0.360550194978714,0.4307515323162079,0.4420320689678192,0.3757239580154419,0.4906079173088074,0.4242483377456665,0.5191131830215454,0.4289003908634186,0.4167792499065399,0.5453657507896423,0.5701221823692322,0.5551846027374268,0.502498209476471,0.5195886492729187,0.569290816783905,0.40129294991493225,0.36734017729759216,0.3633100688457489,0.5119993090629578,0.2979241907596588,0.5334537029266357,0.35225701332092285,0.49284225702285767,0.4114939272403717,0.3571309447288513,0.5929917097091675,0.6217947602272034,0.2510067820549011,0.47799164056777954,0.3155539035797119
